day,ts,K,S,TTE,iv,fair_iv,iv_dev,price,price_edge
1,645000,5000.0,5208.5,6.355,0.012325493431091308,0.01252089158126106,-0.00019539815016975104,215.5,-0.4219026730952464
1,645000,5100.0,5208.5,6.355,0.01226446132659912,0.012202558102985128,6.190322361399221e-05,132.0,0.2420036482631076
1,645000,5200.0,5208.5,6.355,0.012836637306213379,0.012183383620770543,0.0006532536854428356,71.5,3.3956781483657323
1,645000,5300.0,5208.5,6.355,0.013126539802551273,0.012446442665766205,0.0006800971367850687,33.0,3.106614364276311
1,645000,5400.0,5208.5,6.355,0.011951671791076661,0.012975963723705164,-0.0010242919326285023,9.0,-2.8136986590119477
1,645000,5500.0,5208.5,6.355,0.01298921756744385,0.013757233359175978,-0.0007680157917321281,3.5,-1.1259610682593575
1,645000,6000.0,5208.5,6.355,0.021861759757995605,0.020988684208830207,0.0008730755491653981,0.5,0.1584851015371349
1,645000,6500.0,5208.5,6.355,0.03250423297882081,0.03278485669929762,-0.00028062372047681083,0.5,-0.043458995811153756
1,650000,5000.0,5201.5,6.35,0.012478073692321776,0.012629607150190753,-0.00015153345786897768,209.5,-0.35778556458717503
1,650000,5100.0,5201.5,6.35,0.01243992862701416,0.012318697438662722,0.00012123118835143804,127.5,0.5290362064447436
1,650000,5200.0,5201.5,6.35,0.012859524345397949,0.012306851951740602,0.0005526723936573469,68.0,2.90552544057482
1,650000,5300.0,5201.5,6.35,0.013149426841735841,0.012577147899388718,0.0005722789423471229,31.0,2.562770071009936
1,650000,5400.0,5201.5,6.35,0.012081365013122559,0.013113816330439053,-0.0010324513173164945,8.5,-2.745693972759341
1,650000,5500.0,5201.5,6.35,0.013248604011535646,0.013902146263473915,-0.0006535422519382689,3.5,-0.9284884691576281
1,650000,6000.0,5201.5,6.35,0.022052485084533693,0.0211676714606455,0.0008848136238881928,0.5,0.15999560696857884
1,650000,6500.0,5201.5,6.35,0.03270258731842042,0.03299605643954081,-0.0002934691211203891,0.5,-0.04625246144628292
1,655000,5000.0,5207.5,6.345,0.012523847770690917,0.012649715938481762,-0.00012586816779084492,215.0,-0.28560328663479595
1,655000,5100.0,5207.5,6.345,0.012333122444152833,0.01228283040595452,5.029203819831296e-05,131.5,0.20785422891731287
1,655000,5200.0,5207.5,6.345,0.012851895332336426,0.012223258083767098,0.0006286372485693279,71.0,3.2636170481277986
1,655000,5300.0,5207.5,6.345,0.01309602375030518,0.012453626773361181,0.0006423969769439979,32.5,2.912200273482995
1,655000,5400.0,5207.5,6.345,0.01181434955596924,0.01295774832375955,-0.0011433987677903108,8.5,-3.094179217756164
1,655000,5500.0,5207.5,6.345,0.013034991645812991,0.01372052027192789,-0.000685528626114899,3.5,-0.9924999655329998
1,655000,6000.0,5207.5,6.345,0.021899904823303222,0.020951061655229197,0.0009488431680740247,0.5,0.17088555138297679
1,655000,6500.0,5207.5,6.345,0.03255763607025147,0.03287300994034104,-0.0003153738700895706,0.5,-0.049351453239591336
1,660000,5000.0,5211.5,6.34,0.012470444679260253,0.01262318438676537,-0.00015273970750511769,218.5,-0.3319358425005703
1,660000,5100.0,5211.5,6.34,0.012333122444152833,0.012265234223059763,6.788822109306952e-05,134.5,0.2641033901059018
1,660000,5200.0,5211.5,6.34,0.012737460136413576,0.012211913407762393,0.0005255467286511828,72.5,2.728861351002706
1,660000,5300.0,5211.5,6.34,0.013157055854797366,0.01244599935925602,0.0007110564955413456,34.0,3.2818837709160107
1,660000,5400.0,5211.5,6.34,0.01202033290863037,0.012951443398390656,-0.000931110489760285,9.5,-2.6172946503046433
1,660000,5500.0,5211.5,6.34,0.012890040397644043,0.013713273229253968,-0.0008232328316099252,3.5,-1.213282524202043
1,660000,6000.0,5211.5,6.34,0.021800727653503417,0.020909129080521116,0.0008915985729823009,0.5,0.16273222329496662
1,660000,6500.0,5211.5,6.34,0.032466087913513186,0.03275509490290576,-0.0002890069893925762,0.5,-0.04491373447550728
1,665000,4000.0,5217.5,6.335,0.039294054603576656,0.039307115182470875,-1.3060578894219521e-05,1218.0,-0.001216740110066894
1,665000,5000.0,5217.5,6.335,0.012729831123352053,0.012797404507337967,-6.757338398591384e-05,224.5,-0.14665744909962086
1,665000,5100.0,5217.5,6.335,0.012432299613952636,0.012370343721275387,6.195589267724878e-05,139.5,0.2558479556319071
1,665000,5200.0,5217.5,6.335,0.01279086322784424,0.01225639047650302,0.0005344727513412195,76.0,2.7696184285864547
1,665000,5300.0,5217.5,6.335,0.013187571907043458,0.012437864538179189,0.0007497073688642695,36.0,3.498325426856127
1,665000,5400.0,5217.5,6.335,0.01192878475189209,0.012898290226949995,-0.0009695054750579052,10.0,-2.8131567813868514
1,665000,5500.0,5217.5,6.335,0.012676428031921387,0.013622296377570134,-0.0009458683456487465,3.5,-1.4337855263059396
1,665000,6000.0,5217.5,6.335,0.02165577640533447,0.020724693435811896,0.0009310829695225731,0.5,0.16869873810779623
1,665000,6500.0,5217.5,6.335,0.032328765678405764,0.0326099768772243,-0.0002812111988185345,0.5,-0.04443299008999446
1,670000,5000.0,5219.5,6.33,0.012577250862121582,0.012738100799999973,-0.00016084993787839064,226.0,-0.3327611869590328
1,670000,5100.0,5219.5,6.33,0.012424670600891113,0.012348757247276387,7.591335361472641e-05,141.0,0.3109991438968791
1,670000,5200.0,5219.5,6.33,0.012775605201721192,0.012265895449096802,0.0005097097526243904,77.0,2.6415390664528786
1,670000,5300.0,5219.5,6.33,0.013157055854797366,0.012472198800623132,0.0006848570541742333,36.5,3.228793463294096
1,670000,5400.0,5219.5,6.33,0.01202033290863037,0.012951530740976363,-0.0009311978323459924,10.5,-2.76149866801552
1,670000,5500.0,5219.5,6.33,0.012951072502136231,0.013688836735809567,-0.000737764233673336,4.0,-1.1665837912027541
1,670000,6000.0,5219.5,6.33,0.021610002326965333,0.02078336077769999,0.0008266415492653445,0.5,0.1525685558053418
1,670000,6500.0,5219.5,6.33,0.03229062061309815,0.032557930318879116,-0.0002673097057809687,0.5,-0.042288462103520885
1,675000,5000.0,5229.0,6.325,0.012455186653137206,0.01267197728816778,-0.0002167906350305747,234.5,-0.40697592200558574
1,675000,5100.0,5229.0,6.325,0.012310235404968261,0.012291501467256374,1.873393771188725e-05,148.0,0.08340071847305808
1,675000,5200.0,5229.0,6.325,0.012806121253967287,0.012213362242495595,0.0005927590114716916,82.5,3.059976747277233
1,675000,5300.0,5229.0,6.325,0.013218087959289552,0.012420475896020081,0.0007976120632694709,40.0,3.8771234446121525
1,675000,5400.0,5229.0,6.325,0.011913526725769044,0.01289692291674818,-0.0009833961909791362,11.5,-3.0759515628127474
1,675000,5500.0,5229.0,6.325,0.012920556449890137,0.01362785129695093,-0.0007072948470607937,4.5,-1.2100459703889328
1,675000,6000.0,5229.0,6.325,0.02136587390899658,0.020644308755945872,0.0007215651530507079,0.5,0.1363660277054244
1,675000,6500.0,5229.0,6.325,0.03205412120819092,0.03227730970062417,-0.00022318849243324612,0.5,-0.0344920267290334
1,680000,5000.0,5224.5,6.32,0.012539105796813964,0.012693672569180681,-0.00015456677236671754,230.5,-0.298435910459375
1,680000,5100.0,5224.5,6.32,0.012333122444152833,0.01230938369289784,2.373875125499282e-05,144.5,0.09275654829389168
1,680000,5200.0,5224.5,6.32,0.012821379280090332,0.012229755973133156,0.0005916233069571761,80.0,3.0758818381077617
1,680000,5300.0,5224.5,6.32,0.013134168815612796,0.012437574666537426,0.0006965941490753701,38.0,3.320596027425836
1,680000,5400.0,5224.5,6.32,0.011791462516784668,0.012916798157436548,-0.0011253356406518804,10.5,-3.396962712613572
1,680000,5500.0,5224.5,6.32,0.01309602375030518,0.013652460513762121,-0.0005564367634569422,4.5,-0.9249405804913522
1,680000,6000.0,5224.5,6.32,0.021495567131042483,0.020718456742801556,0.0007771103882409265,0.5,0.1447699567819356
1,680000,6500.0,5224.5,6.32,0.03218381443023682,0.032436541849289686,-0.00025272741905286306,0.5,-0.03938601623552529
1,685000,5000.0,5227.5,6.3149999999999995,0.012401783561706544,0.012642905068410332,-0.0002411215067037887,233.0,-0.44904196457355283
1,685000,5100.0,5227.5,6.3149999999999995,0.01237126750946045,0.012279939460812713,9.132804864773678e-05,147.0,0.3538108015959551
1,685000,5200.0,5227.5,6.3149999999999995,0.01279086322784424,0.012217321294364196,0.0005735419334800436,81.5,2.9534122675490835
1,685000,5300.0,5227.5,6.3149999999999995,0.013134168815612796,0.012438073751225902,0.0006960950643868941,39.0,3.345398284432349
1,685000,5400.0,5227.5,6.3149999999999995,0.0119974458694458,0.012926377072725564,-0.0009289312032797637,11.5,-2.892907937131781
1,685000,5500.0,5227.5,6.3149999999999995,0.01298921756744385,0.013667472443470162,-0.0006782548760263119,4.5,-1.1538534668039233
1,685000,6000.0,5227.5,6.3149999999999995,0.021419277000427245,0.020712290441083567,0.0007069865593436787,0.5,0.13422253714082544
1,685000,6500.0,5227.5,6.3149999999999995,0.03212278232574463,0.03234242634559314,-0.00021964401984850973,0.5,-0.034633023694802034
1,690000,4000.0,5237.5,6.3100000000000005,0.053278035545349114,0.054664622852433314,-0.0013865873070842,1242.5,-0.8786640935622927
1,690000,4500.0,5237.5,6.3100000000000005,0.03143617115020752,0.02747608894740764,0.003960082202799878,741.5,2.358204313144597
1,690000,5000.0,5237.5,6.3100000000000005,0.013340152168273929,0.014952466474002661,-0.0016123143057287324,244.0,-3.5197946576272443
1,690000,5100.0,5237.5,6.3100000000000005,0.012653540992736818,0.013842354371134822,-0.0011888133783980043,156.0,-4.461132394540982
1,690000,5200.0,5237.5,6.3100000000000005,0.012829008293151855,0.013135958248519286,-0.0003069499553674318,87.5,-1.5685892008405062
1,690000,5300.0,5237.5,6.3100000000000005,0.013126539802551273,0.012810686470716585,0.0003158533318346878,42.5,1.5689971774686455
1,690000,5400.0,5237.5,6.3100000000000005,0.01183723659515381,0.012845481449102017,-0.0010082448539482074,12.5,-3.3005904681739366
1,690000,5500.0,5237.5,6.3100000000000005,0.013187571907043458,0.013220692465431531,-3.312055838807296e-05,5.5,-0.05870759695125116
1,690000,6000.0,5237.5,6.3100000000000005,0.021159890556335444,0.01960013236417817,0.001559758192157274,0.5,0.2604090203775229
1,690000,6500.0,5237.5,6.3100000000000005,0.031878653907775875,0.032178317275653116,-0.0002996633678772412,0.5,-0.04784976809788333
1,695000,5000.0,5242.5,6.305,0.012432299613952636,0.012659760271562629,-0.000227460657609993,247.0,-0.3804589198625763
1,695000,5100.0,5242.5,6.305,0.012363638496398927,0.012265336269089926,9.830222730900125e-05,159.0,0.35456433275339805
1,695000,5200.0,5242.5,6.305,0.01263828296661377,0.012171936228255216,0.0004663467383585543,89.5,2.3452525649413474
1,695000,5300.0,5242.5,6.305,0.013065507698059085,0.012362556318151604,0.0007029513799074807,44.0,3.484458001791154
1,695000,5400.0,5242.5,6.305,0.011905897712707522,0.012821351327844174,-0.0009154536151366518,13.5,-3.0976585366892095
1,695000,5500.0,5242.5,6.305,0.012996846580505372,0.01353353843340899,-0.0005366918529036181,5.5,-1.029720311069923
1,695000,6000.0,5242.5,6.305,0.021037826347351067,0.020442063936312566,0.0005957624110385015,0.5,0.11637002044865241
1,695000,6500.0,5242.5,6.305,0.031764218711853025,0.03194797534281636,-0.00018375663096333733,0.5,-0.029269353451745417
1,700000,5000.0,5238.5,6.3,0.012279719352722167,0.012606107633366106,-0.000326388280643939,243.0,-0.5487876568440697
1,700000,5100.0,5238.5,6.3,0.01243992862701416,0.012249399113017928,0.00019052951399623277,156.0,0.68965218962785
1,700000,5200.0,5238.5,6.3,0.012722202110290529,0.012188886262442794,0.0005333158478477342,87.5,2.7080496423304794
1,700000,5300.0,5238.5,6.3,0.013164684867858888,0.012407826484011496,0.0007568583838473922,43.0,3.741423276477235
1,700000,5400.0,5238.5,6.3,0.011799091529846192,0.012890618287265874,-0.0010915267574196814,12.5,-3.5970035662808186
1,700000,5500.0,5238.5,6.3,0.013157055854797366,0.013622706497640621,-0.0004656506428432558,5.5,-0.8720213332457547
1,700000,6000.0,5238.5,6.3,0.021152261543273924,0.020576298798449917,0.0005759627448240073,0.5,0.11249317807483905
1,700000,6500.0,5238.5,6.3,0.031878653907775875,0.03205175471738442,-0.00017310080960854235,0.5,-0.027355135910138273
1,705000,5000.0,5252.5,6.295,0.012500960731506347,0.012687263410571243,-0.00018630267906489563,256.5,-0.2841555877121209
1,705000,5100.0,5252.5,6.295,0.012302606391906739,0.012284513219469962,1.809317243677694e-05,167.0,0.05715336143839522
1,705000,5200.0,5252.5,6.295,0.012607766914367676,0.012180666273597408,0.00042710064077026814,95.5,2.1222598708386613
1,705000,5300.0,5252.5,6.295,0.01309602375030518,0.012358842602922764,0.0007371811473824152,48.0,3.751622477358069
1,705000,5400.0,5252.5,6.295,0.011852494621276856,0.012803312316015001,-0.0009508176947381451,15.0,-3.405514208125851
1,705000,5500.0,5252.5,6.295,0.013118910789489749,0.013499400081077148,-0.00038048929158739954,6.5,-0.7936144875702666
1,705000,6000.0,5252.5,6.295,0.020786068916320802,0.020304108598198242,0.00048196031812255957,0.5,0.09700816669856849
1,705000,6500.0,5252.5,6.295,0.0315277193069458,0.03167444492026738,-0.00014672561332158135,0.5,-0.022592713568641898
1,710000,5000.0,5254.0,6.29,0.012561992835998535,0.01280367584716813,-0.00024168301116959424,258.0,-0.36833124980785215
1,710000,5100.0,5254.0,6.29,0.012378896522521974,0.012362506110906349,1.6390411615625072e-05,168.5,0.06567448438818246
1,710000,5200.0,5254.0,6.29,0.012821379280090332,0.012225491493671109,0.000595887786419223,97.5,2.9702593958554644
1,710000,5300.0,5254.0,6.29,0.013080765724182132,0.012375466920047734,0.000705298804134398,48.5,3.601938504880536
1,710000,5400.0,5254.0,6.29,0.011776204490661621,0.012796436531273695,-0.0010202320406120739,15.0,-3.661226486316764
1,710000,5500.0,5254.0,6.29,0.01305787868499756,0.013473476589660742,-0.00041559790466318136,6.5,-0.8618088001031765
1,710000,6000.0,5254.0,6.29,0.020755552864074704,0.020242099354055472,0.0005134535100192322,0.5,0.10270365129407466
1,710000,6500.0,5254.0,6.29,0.031504832267761226,0.03165834982350494,-0.00015351755574371378,0.5,-0.024181398281527322
1,715000,5000.0,5269.5,6.285,0.010258030891418456,0.01131130939558161,-0.0010532785041631534,270.5,-0.8242102763142611
1,715000,5100.0,5269.5,6.285,0.011829607582092286,0.01130370644716538,0.000525901134926907,180.0,1.4456063669194918
1,715000,5200.0,5269.5,6.285,0.012401783561706544,0.011533059451734246,0.0008687241099722982,105.5,4.114978850908756
1,715000,5300.0,5269.5,6.285,0.012996846580505372,0.011985872594162086,0.0010109739863432866,54.5,5.236093069501294
1,715000,5400.0,5269.5,6.285,0.011905897712707522,0.012649572419718109,-0.000743674707010587,18.5,-2.877784143690178
1,715000,5500.0,5269.5,6.285,0.01288241138458252,0.013512431099943585,-0.0006300197153610645,7.5,-1.4614897606231807
1,715000,6000.0,5269.5,6.285,0.02035121517181396,0.020454647762285463,-0.00010343259047150208,0.5,-0.023462691234520605
1,715000,6500.0,5269.5,6.285,0.03112338161468506,0.03099857532892122,0.00012480628576383782,0.5,0.018991026948668832
1,720000,4500.0,5266.5,6.28,0.024531914329528805,0.024109268306381874,0.00042264602314693103,767.0,0.0741775569767924
1,720000,5000.0,5266.5,6.28,0.012684057044982912,0.013708722598252896,-0.0010246655532699846,270.0,-1.5312634941474244
1,720000,5100.0,5266.5,6.28,0.012378896522521974,0.012881402256199253,-0.000502505733677279,179.0,-1.5654080629064993
1,720000,5200.0,5266.5,6.28,0.012821379280090332,0.012416588284000411,0.000404790996089921,105.5,1.9474915470595988
1,720000,5300.0,5266.5,6.28,0.013149426841735841,0.012293933009693041,0.0008554938320427998,54.0,4.446804527326549
1,720000,5400.0,5266.5,6.28,0.011944042778015137,0.012494472001453752,-0.0005504292234386147,18.0,-2.088311891930971
1,720000,5500.0,5266.5,6.28,0.013019733619689944,0.013000509322877196,1.9224296812747968e-05,7.5,0.03916480501766273
1,720000,6000.0,5266.5,6.28,0.020435134315490718,0.019570372743039417,0.0008647615724513003,0.5,0.1658601198349885
1,720000,6500.0,5266.5,6.28,0.031207300758361815,0.03169661696851957,-0.0004893162101577524,0.5,-0.0805346117638912
1,725000,5000.0,5266.5,6.275,0.010853093910217286,0.011644913815222485,-0.0007918199050051984,268.0,-0.7457688003896692
1,725000,5100.0,5266.5,6.275,0.011875381660461428,0.011557321682322597,0.0003180599781388311,177.5,0.8998296275667599
1,725000,5200.0,5266.5,6.275,0.012409412574768066,0.011718684790582128,0.0006907277841859388,103.5,3.311878225304554
1,725000,5300.0,5266.5,6.275,0.013157055854797366,0.012114853072249198,0.0010422027825481676,54.0,5.397388887864508
1,725000,5400.0,5266.5,6.275,0.011951671791076661,0.012732642811682942,-0.0007809710206062807,18.0,-2.996308955044242
1,725000,5500.0,5266.5,6.275,0.013019733619689944,0.013559756283766452,-0.0005400226640765084,7.5,-1.234210186310861
1,725000,6000.0,5266.5,6.275,0.02044276332855224,0.02045821213996974,-1.5448811417500402e-05,0.5,-0.0026207444539494418
1,725000,6500.0,5266.5,6.275,0.031222558784484863,0.03114528692825242,7.727185623244287e-05,0.5,0.01203253938371418
1,730000,5000.0,5266.5,6.27,0.012691686058044434,0.012900380186547364,-0.00020869412850292937,270.0,-0.2841348232332166
1,730000,5100.0,5266.5,6.27,0.012386525535583497,0.012423909199327916,-3.738366374441901e-05,179.0,-0.11688707386565511
1,730000,5200.0,5266.5,6.27,0.012729831123352053,0.012253095595690053,0.00047673552766199986,105.0,2.280311405818793
1,730000,5300.0,5266.5,6.27,0.013164684867858888,0.012370701655217779,0.0007939832126411094,54.0,4.1007735624039015
1,730000,5400.0,5266.5,6.27,0.011821978569030762,0.012760663518984887,-0.0009386849499541244,17.5,-3.586178576181055
1,730000,5500.0,5266.5,6.27,0.013027362632751466,0.013407993721883709,-0.0003806310891322426,7.5,-0.8640106214885463
1,730000,6000.0,5266.5,6.27,0.02045802135467529,0.02004556438797871,0.00041245696669657897,0.5,0.08414973300703821
1,730000,6500.0,5266.5,6.27,0.03123781681060791,0.03135559868627397,-0.00011778187566605786,0.5,-0.01909134742230023
1,735000,5000.0,5282.5,6.265,0.01288241138458252,0.013039496489424889,-0.00015708510484236868,285.5,-0.1889752360066268
1,735000,5100.0,5282.5,6.265,0.012455186653137206,0.012529068796501043,-7.388214336383724e-05,193.0,-0.2098067354372688
1,735000,5200.0,5282.5,6.265,0.012653540992736818,0.012323242567367955,0.0003302984253688631,115.5,1.5375228696352679
1,735000,5300.0,5282.5,6.265,0.013134168815612796,0.01240485267532159,0.0007293161402912064,61.0,3.8390755889063257
1,735000,5400.0,5282.5,6.265,0.011951671791076661,0.012757902585225389,-0.0008062307941487275,21.5,-3.3268266979905547
1,735000,5500.0,5282.5,6.265,0.013172313880920413,0.013367467338073388,-0.0001951534571529752,9.5,-0.49473422108849263
1,735000,6000.0,5282.5,6.265,0.0200384256362915,0.01980530682818543,0.00023311880810606908,0.5,0.049595434934467164
1,735000,6500.0,5282.5,6.265,0.030841108131408692,0.0309014900056669,-6.0381874258209206e-05,0.5,-0.010072235889225567
1,740000,5000.0,5264.5,6.26,0.012630653953552246,0.012808310549263884,-0.000177656595711638,268.0,-0.24459788137482974
1,740000,5100.0,5264.5,6.26,0.012294977378845214,0.012375818456087321,-8.084107724210671e-05,177.0,-0.23645020977710374
1,740000,5200.0,5264.5,6.26,0.012699315071105959,0.012243002010194926,0.000456313060911033,103.5,2.2039785185470464
1,740000,5300.0,5264.5,6.26,0.013149426841735841,0.01239294813752279,0.0007564787042130521,53.0,3.8822041932317006
1,740000,5400.0,5264.5,6.26,0.011944042778015137,0.012809895835304334,-0.0008658530572891975,17.5,-3.2984717199476563
1,740000,5500.0,5264.5,6.26,0.013126539802551273,0.013479140499401658,-0.0003526006968503845,7.5,-0.8031536197395326
1,740000,6000.0,5264.5,6.26,0.020526682472229,0.020158904897542605,0.0003677775746863954,0.5,0.07549944679390919
1,740000,6500.0,5264.5,6.26,0.03131410694122314,0.03141772485394025,-0.00010361791271711052,0.5,-0.016793178057387337
1,745000,5000.0,5277.5,6.255,0.012714573097229006,0.012953612027633126,-0.0002390389304041205,280.5,-0.2943844548535708
1,745000,5100.0,5277.5,6.255,0.012409412574768066,0.012465276278997852,-5.5863704229785344e-05,188.5,-0.1548763989330837
1,745000,5200.0,5277.5,6.255,0.012760347175598147,0.012280557667890029,0.00047978950770811817,112.5,2.2576430532899394
1,745000,5300.0,5277.5,6.255,0.013111281776428226,0.012382339047140235,0.0007289427292879909,58.5,3.797042751821664
1,745000,5400.0,5277.5,6.255,0.012005074882507323,0.012754668782287426,-0.0007495938997801026,20.5,-3.0425901541211715
1,745000,5500.0,5277.5,6.255,0.013004475593566897,0.01338266398331767,-0.0003781883897507731,8.5,-0.9339188264447102
1,745000,6000.0,5277.5,6.255,0.020183376884460445,0.01990121570907151,0.00028216117538893554,0.5,0.06023578199433288
1,745000,6500.0,5277.5,6.255,0.030993688392639163,0.031061896880859426,-6.820848822026299e-05,0.5,-0.011276151853923722
1,750000,5000.0,5272.5,6.25,0.012546734809875488,0.012733583092654037,-0.00018684828277854872,275.5,-0.23785268602205178
1,750000,5100.0,5272.5,6.25,0.012180542182922364,0.01229691495152094,-0.00011637276859857541,183.5,-0.3323902142128645
1,750000,5200.0,5272.5,6.25,0.01263828296661377,0.01215912329692287,0.0004791596696908998,108.5,2.2777434950908173
1,750000,5300.0,5272.5,6.25,0.013065507698059085,0.012303342110420674,0.0007621655876384106,56.0,3.9605513173441977
1,750000,5400.0,5272.5,6.25,0.011905897712707522,0.012713854190751786,-0.0008079564780442642,19.0,-3.1766634839143535
1,750000,5500.0,5272.5,6.25,0.01301210460662842,0.013375995753589791,-0.00036389114696137176,8.0,-0.8592033094439557
1,750000,6000.0,5272.5,6.25,0.020328328132629393,0.020011481382199735,0.0003168467504296585,0.5,0.06618482100839529
1,750000,6500.0,5272.5,6.25,0.031131010627746585,0.031214113959122904,-8.310333137631978e-05,0.5,-0.01310390205894052
1,755000,4500.0,5262.5,6.245,0.02450139827728271,0.02403486168361898,0.0004665365936637328,763.0,0.08048484866139916
1,755000,5000.0,5262.5,6.245,0.012569621849060058,0.013683812558968072,-0.0011141907099080136,266.0,-1.683312257248872
1,755000,5100.0,5262.5,6.245,0.012378896522521974,0.012869170559092783,-0.0004902740365708095,175.5,-1.5452450013044654
1,755000,5200.0,5262.5,6.245,0.012775605201721192,0.01241782589823794,0.0003577793034832532,102.5,1.7486969274100375
1,755000,5300.0,5262.5,6.245,0.013134168815612796,0.012309381200297601,0.0008247876153151951,52.0,4.222656215917141
1,755000,5400.0,5262.5,6.245,0.01192878475189209,0.012524825841618252,-0.0005960410897261625,17.0,-2.218742633428974
1,755000,5500.0,5262.5,6.245,0.013225716972351075,0.013046420908913996,0.00017929606343707917,7.5,0.3878008900148302
1,755000,6000.0,5262.5,6.245,0.020602972602844237,0.01970254372287919,0.000900428879965047,0.5,0.1700389553054933
1,755000,6500.0,5262.5,6.245,0.0313980260848999,0.03192634870455921,-0.0005283226196593077,0.5,-0.08699859883130401
1,760000,5000.0,5276.5,6.24,0.010509788322448728,0.011469701678816788,-0.0009599133563680598,277.5,-0.7192327994998777
1,760000,5100.0,5276.5,6.24,0.011829607582092286,0.011431899895862673,0.0003977076862296137,186.0,1.0418421383747045
1,760000,5200.0,5276.5,6.24,0.012500960731506347,0.011633508318835821,0.0008674524126705257,110.5,4.012239316747582
1,760000,5300.0,5276.5,6.24,0.013019733619689944,0.012060902386483281,0.0009588312332066626,57.5,5.0008278274704026
1,760000,5400.0,5276.5,6.24,0.011944042778015137,0.012701388423567155,-0.0007573456455520176,20.0,-3.0225109249010984
1,760000,5500.0,5276.5,6.24,0.013065507698059085,0.013543126209707344,-0.0004776185116482593,8.5,-1.1851482245173202
1,760000,6000.0,5276.5,6.24,0.020236779975891114,0.02040767165634637,-0.00017089168045525405,0.5,-0.03905567335951332
1,760000,6500.0,5276.5,6.24,0.03105472049713135,0.030912942635214505,0.0001417778619168461,0.5,0.02177595187236392
1,765000,4000.0,5266.0,6.235,0.047861436271667473,0.049334661028748714,-0.0014732247570812401,1268.0,-0.5164749704895257
1,765000,4500.0,5266.0,6.235,0.029277160453796386,0.025479311215310572,0.0037978492384858134,768.0,1.3209584927199103
1,765000,5000.0,5266.0,6.235,0.013721602821350098,0.01469864761676451,-0.0009770447954144112,271.0,-1.7207070758831833
1,765000,5100.0,5266.0,6.235,0.01288241138458252,0.013785541159949044,-0.0009031297753665235,180.0,-2.934289262706443
1,765000,5200.0,5266.0,6.235,0.012935814476013184,0.013232199874209337,-0.00029638539819615284,105.5,-1.439524588256063
1,765000,5300.0,5266.0,6.235,0.013340152168273929,0.013018463675928588,0.0003216884923453404,54.5,1.6525425037862078
1,765000,5400.0,5266.0,6.235,0.01202033290863037,0.013125542121498336,-0.0011052092128679657,18.0,-4.268798595860289
1,765000,5500.0,5266.0,6.235,0.013088394737243655,0.013535900828931425,-0.0004475060916877705,7.5,-1.0241086155884886
1,765000,6000.0,5266.0,6.235,0.020526682472229,0.019599008111523528,0.0009276743607054723,0.5,0.17471236459665107
1,765000,6500.0,5266.0,6.235,0.031336993980407714,0.0311817060413302,0.00015528793907751415,0.5,0.0235947777759975
1,770000,5000.0,5267.5,6.23,0.012386525535583497,0.012700800644524687,-0.0003142751089411904,270.5,-0.40539787342186173
1,770000,5100.0,5267.5,6.23,0.012302606391906739,0.012282437543675969,2.0168848230769573e-05,179.5,0.07081732471669966
1,770000,5200.0,5267.5,6.23,0.012737460136413576,0.01216229441613939,0.0005751657202741865,105.5,2.7328581324800325
1,770000,5300.0,5267.5,6.23,0.013118910789489749,0.012323535936068516,0.0007953748534212327,54.0,4.122339856571216
1,770000,5400.0,5267.5,6.23,0.011806720542907715,0.012750473663114438,-0.0009437531202067233,17.5,-3.6081858692973583
1,770000,5500.0,5267.5,6.23,0.013027362632751466,0.0134284707954579,-0.0004011081627064341,7.5,-0.9129748799056188
1,770000,6000.0,5267.5,6.23,0.020496166419982906,0.020135519438821692,0.00036064698116121396,0.5,0.07408024010074499
1,770000,6500.0,5267.5,6.23,0.031306477928161616,0.03139869793939467,-9.222001123305318e-05,0.5,-0.014033890964487483
1,775000,5000.0,5263.0,6.225,0.012607766914367676,0.012769697134308066,-0.00016193021994038992,266.5,-0.21838092711368517
1,775000,5100.0,5263.0,6.225,0.012256832313537597,0.012354469071948804,-9.7636758411207e-05,175.5,-0.2893568055042124
1,775000,5200.0,5263.0,6.225,0.012729831123352053,0.012237804960220892,0.0004920261631311609,102.5,2.3849683487842412
1,775000,5300.0,5263.0,6.225,0.013111281776428226,0.012402848729371732,0.0007084330470564938,52.0,3.6374210026988294
1,775000,5400.0,5263.0,6.225,0.011921155738830567,0.012833892641431364,-0.000912736902600797,17.0,-3.426495360704166
1,775000,5500.0,5263.0,6.225,0.013225716972351075,0.013516281921645073,-0.0002905649492939977,7.5,-0.6524591787939471
1,775000,6000.0,5263.0,6.225,0.020618230628967282,0.020249031475827167,0.0003691991531401158,0.5,0.07667212244103894
1,775000,6500.0,5263.0,6.225,0.03143617115020752,0.03154296068328891,-0.0001067895330813945,0.5,-0.01653204515908513
1,780000,4000.0,5259.0,6.22,0.040705422019958484,0.040695916862788666,9.505157169818756e-06,1259.5,0.000805309614406724
1,780000,5000.0,5259.0,6.22,0.012821379280090332,0.012970019118498781,-0.00014863983840844933,263.0,-0.22079755877985008
1,780000,5100.0,5259.0,6.22,0.012394154548645021,0.012450351927528613,-5.619737888359205e-05,172.5,-0.18760536793433857
1,780000,5200.0,5259.0,6.22,0.012653540992736818,0.012248016214248238,0.00040552477848858,99.5,1.9768292859330359
